x-axis    1    2
second    Volt    Volt
+10.47550000E-03    -41.45728599E-03    +0.0E+00
+10.47555000E-03    -52.76381853E-03    +0.0E+00
+10.47560000E-03    -40.20100459E-03    +0.0E+00
+10.47565000E-03    -40.20100459E-03    +16.33165812E-03
+10.47570000E-03    -40.20100459E-03    +0.0E+00
+10.47575000E-03    -54.02009992E-03    +0.0E+00
+10.47580000E-03    -55.27638132E-03    +0.0E+00
+10.47585000E-03    -56.53266271E-03    -16.33165812E-03
+10.47590000E-03    -41.45728599E-03    +0.0E+00
+10.47595000E-03    -60.30150689E-03    +0.0E+00
+10.47600000E-03    -47.73869296E-03    -11.30653254E-03
+10.47605000E-03    -56.53266271E-03    -2.51256279E-03
+10.47610000E-03    -40.20100459E-03    -17.58793951E-03
+10.47615000E-03    -46.48241156E-03    -6.28140697E-03
+10.47620000E-03    -47.73869296E-03    -20.10050230E-03
+10.47625000E-03    -56.53266271E-03    -20.10050230E-03
+10.47630000E-03    -41.45728599E-03    +0.0E+00
+10.47635000E-03    -60.30150689E-03    +0.0E+00
+10.47640000E-03    -47.73869296E-03    -11.30653254E-03
+10.47645000E-03    -74.12060222E-03    -2.51256279E-03
+10.47650000E-03    -40.20100459E-03    -20.10050230E-03
+10.47655000E-03    -46.48241156E-03    -20.10050230E-03
+10.47660000E-03    -47.73869296E-03    -20.10050230E-03
+10.47665000E-03    -40.20100459E-03    -20.10050230E-03
+10.47670000E-03    -57.78894410E-03    -1.25628139E-03
+10.47675000E-03    -40.20100459E-03    -20.10050230E-03
+10.47680000E-03    -40.20100459E-03    -20.10050230E-03
+10.47685000E-03    -56.53266271E-03    -20.10050230E-03
+10.47690000E-03    -43.96984878E-03    -20.10050230E-03
+10.47695000E-03    -65.32663247E-03    -20.10050230E-03
+10.47700000E-03    -51.50753714E-03    -20.10050230E-03
+10.47705000E-03    -42.71356738E-03    -20.10050230E-03
+10.47710000E-03    -77.88944640E-03    -20.10050230E-03
+10.47715000E-03    -52.76381853E-03    -12.56281394E-03
+10.47720000E-03    -51.50753714E-03    -11.30653254E-03
+10.47725000E-03    -42.71356738E-03    -20.10050230E-03
+10.47730000E-03    -60.30150689E-03    -1.25628139E-03
+10.47735000E-03    -52.76381853E-03    -20.10050230E-03
+10.47740000E-03    -51.50753714E-03    -20.10050230E-03
+10.47745000E-03    -60.30150689E-03    -20.10050230E-03
+10.47750000E-03    -60.30150689E-03    -3.76884418E-03
+10.47755000E-03    -66.58291386E-03    -32.66331623E-03
+10.47760000E-03    -67.83919525E-03    -31.40703484E-03
+10.47765000E-03    -76.63316501E-03    -22.61306508E-03
+10.47770000E-03    -61.55778829E-03    -20.10050230E-03
+10.47775000E-03    -72.86432083E-03    -20.10050230E-03
+10.47780000E-03    -60.30150689E-03    -20.10050230E-03
+10.47785000E-03    -60.30150689E-03    -2.51256279E-03
+10.47790000E-03    -60.30150689E-03    -20.10050230E-03
+10.47795000E-03    -60.30150689E-03    -20.10050230E-03
+10.47800000E-03    -47.73869296E-03    -20.10050230E-03
+10.47805000E-03    -40.20100459E-03    -20.10050230E-03
+10.47810000E-03    -61.55778829E-03    -20.10050230E-03
+10.47815000E-03    -72.86432083E-03    -12.56281394E-03
+10.47820000E-03    -60.30150689E-03    -11.30653254E-03
+10.47825000E-03    -76.63316501E-03    -20.10050230E-03
+10.47830000E-03    -57.78894410E-03    -1.25628139E-03
+10.47835000E-03    -46.48241156E-03    -20.10050230E-03
+10.47840000E-03    -71.60803943E-03    -20.10050230E-03
+10.47845000E-03    -62.81406968E-03    -20.10050230E-03
+10.47850000E-03    -60.30150689E-03    -20.10050230E-03
+10.47855000E-03    -60.30150689E-03    -20.10050230E-03
+10.47860000E-03    -71.60803943E-03    -7.53768836E-03
+10.47865000E-03    -62.81406968E-03    +0.0E+00
+10.47870000E-03    -77.88944640E-03    -17.58793951E-03
+10.47875000E-03    -66.58291386E-03    -6.28140697E-03
+10.47880000E-03    -67.83919525E-03    -20.10050230E-03
+10.47885000E-03    -76.63316501E-03    -20.10050230E-03
+10.47890000E-03    -77.88944640E-03    -17.58793951E-03
+10.47895000E-03    -60.30150689E-03    -6.28140697E-03
+10.47900000E-03    -60.30150689E-03    -20.10050230E-03
+10.47905000E-03    -60.30150689E-03    -2.51256279E-03
+10.47910000E-03    -60.30150689E-03    -20.10050230E-03
+10.47915000E-03    -66.58291386E-03    -12.56281394E-03
+10.47920000E-03    -67.83919525E-03    +0.0E+00
+10.47925000E-03    -60.30150689E-03    -16.33165812E-03
+10.47930000E-03    -60.30150689E-03    +0.0E+00
+10.47935000E-03    -60.30150689E-03    -6.28140697E-03
+10.47940000E-03    -60.30150689E-03    -7.53768836E-03
+10.47945000E-03    -42.71356738E-03    -16.33165812E-03
+10.47950000E-03    -60.30150689E-03    -20.10050230E-03
+10.47955000E-03    -60.30150689E-03    -12.56281394E-03
+10.47960000E-03    -47.73869296E-03    -11.30653254E-03
+10.47965000E-03    -56.53266271E-03    -2.51256279E-03
+10.47970000E-03    -61.55778829E-03    -17.58793951E-03
+10.47975000E-03    -72.86432083E-03    +0.0E+00
+10.47980000E-03    -60.30150689E-03    -11.30653254E-03
+10.47985000E-03    -60.30150689E-03    -2.51256279E-03
+10.47990000E-03    -60.30150689E-03    -20.10050230E-03
+10.47995000E-03    -66.58291386E-03    -20.10050230E-03
+10.48000000E-03    -67.83919525E-03    -7.53768836E-03
+10.48005000E-03    -60.30150689E-03    -16.33165812E-03
+10.48010000E-03    -60.30150689E-03    +0.0E+00
+10.48015000E-03    -52.76381853E-03    +0.0E+00
+10.48020000E-03    -51.50753714E-03    -11.30653254E-03
+10.48025000E-03    -60.30150689E-03    -20.10050230E-03
+10.48030000E-03    -80.40200919E-03    -35.17587902E-03
+10.48035000E-03    -65.32663247E-03    -6.28140697E-03
+10.48040000E-03    -64.07035107E-03    -7.53768836E-03
+10.48045000E-03    -62.81406968E-03    +0.0E+00
+10.48050000E-03    -60.30150689E-03    -17.58793951E-03
+10.48055000E-03    -60.30150689E-03    -6.28140697E-03
+10.48060000E-03    -60.30150689E-03    -20.10050230E-03
+10.48065000E-03    -60.30150689E-03    -2.51256279E-03
+10.48070000E-03    -60.30150689E-03    -17.58793951E-03
+10.48075000E-03    -60.30150689E-03    +0.0E+00
+10.48080000E-03    -60.30150689E-03    -11.30653254E-03
+10.48085000E-03    -60.30150689E-03    -20.10050230E-03
+10.48090000E-03    -41.45728599E-03    -1.25628139E-03
+10.48095000E-03    -52.76381853E-03    -20.10050230E-03
+10.48100000E-03    -64.07035107E-03    -20.10050230E-03
+10.48105000E-03    -80.40200919E-03    -20.10050230E-03
+10.48110000E-03    -60.30150689E-03    -3.76884418E-03
+10.48115000E-03    -60.30150689E-03    -32.66331623E-03
+10.48120000E-03    -60.30150689E-03    -20.10050230E-03
+10.48125000E-03    -42.71356738E-03    -20.10050230E-03
+10.48130000E-03    -60.30150689E-03    -17.58793951E-03
+10.48135000E-03    -52.76381853E-03    -6.28140697E-03
+10.48140000E-03    -51.50753714E-03    -20.10050230E-03
+10.48145000E-03    -60.30150689E-03    -2.51256279E-03
+10.48150000E-03    -41.45728599E-03    -20.10050230E-03
+10.48155000E-03    -52.76381853E-03    -20.10050230E-03
+10.48160000E-03    -51.50753714E-03    -7.53768836E-03
+10.48165000E-03    -60.30150689E-03    -16.33165812E-03
+10.48170000E-03    -41.45728599E-03    -1.25628139E-03
+10.48175000E-03    -52.76381853E-03    -12.56281394E-03
+10.48180000E-03    -40.20100459E-03    +0.0E+00
+10.48185000E-03    -40.20100459E-03    +0.0E+00
+10.48190000E-03    -40.20100459E-03    -17.58793951E-03
+10.48195000E-03    -46.48241156E-03    -6.28140697E-03
+10.48200000E-03    -60.30150689E-03    -7.53768836E-03
+10.48205000E-03    -76.63316501E-03    +0.0E+00
+10.48210000E-03    -57.78894410E-03    -17.58793951E-03
+10.48215000E-03    -40.20100459E-03    +0.0E+00
+10.48220000E-03    -40.20100459E-03    +0.0E+00
+10.48225000E-03    -56.53266271E-03    -16.33165812E-03
+10.48230000E-03    -57.78894410E-03    -17.58793951E-03
+10.48235000E-03    -46.48241156E-03    +0.0E+00
+10.48240000E-03    -60.30150689E-03    +0.0E+00
+10.48245000E-03    -60.30150689E-03    -16.33165812E-03
+10.48250000E-03    -57.78894410E-03    -20.10050230E-03
+10.48255000E-03    -46.48241156E-03    -12.56281394E-03
+10.48260000E-03    -60.30150689E-03    +0.0E+00
+10.48265000E-03    -42.71356738E-03    +0.0E+00
+10.48270000E-03    -60.30150689E-03    -20.10050230E-03
+10.48275000E-03    -52.76381853E-03    -20.10050230E-03
+10.48280000E-03    -51.50753714E-03    -20.10050230E-03
+10.48285000E-03    -76.63316501E-03    -20.10050230E-03
+10.48290000E-03    -77.88944640E-03    -20.10050230E-03
+10.48295000E-03    -52.76381853E-03    -20.10050230E-03
+10.48300000E-03    -51.50753714E-03    -20.10050230E-03
+10.48305000E-03    -60.30150689E-03    -20.10050230E-03
+10.48310000E-03    -61.55778829E-03    -20.10050230E-03
+10.48315000E-03    -65.32663247E-03    -20.10050230E-03
+10.48320000E-03    -51.50753714E-03    -20.10050230E-03
+10.48325000E-03    -76.63316501E-03    -20.10050230E-03
+10.48330000E-03    -61.55778829E-03    -20.10050230E-03
+10.48335000E-03    -72.86432083E-03    -20.10050230E-03
+10.48340000E-03    -47.73869296E-03    -7.53768836E-03
+10.48345000E-03    -56.53266271E-03    -16.33165812E-03
+10.48350000E-03    -60.30150689E-03    -20.10050230E-03
+10.48355000E-03    -52.76381853E-03    -20.10050230E-03
+10.48360000E-03    -40.20100459E-03    -7.53768836E-03
+10.48365000E-03    -74.12060222E-03    +0.0E+00
+10.48370000E-03    -60.30150689E-03    +0.0E+00
+10.48375000E-03    -66.58291386E-03    -6.28140697E-03
+10.48380000E-03    -67.83919525E-03    -20.10050230E-03
+10.48385000E-03    -60.30150689E-03    -20.10050230E-03
+10.48390000E-03    -60.30150689E-03    +0.0E+00
+10.48395000E-03    -60.30150689E-03    -6.28140697E-03
+10.48400000E-03    -60.30150689E-03    -7.53768836E-03
+10.48405000E-03    -60.30150689E-03    -16.33165812E-03
+10.48410000E-03    -57.78894410E-03    -1.25628139E-03
+10.48415000E-03    -46.48241156E-03    -20.10050230E-03
+10.48420000E-03    -71.60803943E-03    -7.53768836E-03
+10.48425000E-03    -62.81406968E-03    +0.0E+00
+10.48430000E-03    -61.55778829E-03    -1.25628139E-03
+10.48435000E-03    -80.40200919E-03    -12.56281394E-03
+10.48440000E-03    -67.83919525E-03    +0.0E+00
+10.48445000E-03    -60.30150689E-03    -16.33165812E-03
+10.48450000E-03    -60.30150689E-03    -20.10050230E-03
+10.48455000E-03    -66.58291386E-03    -12.56281394E-03
+10.48460000E-03    -67.83919525E-03    -11.30653254E-03
+10.48465000E-03    -60.30150689E-03    -20.10050230E-03
+10.48470000E-03    -60.30150689E-03    -17.58793951E-03
+10.48475000E-03    -60.30150689E-03    -6.28140697E-03
+10.48480000E-03    -47.73869296E-03    -7.53768836E-03
+10.48485000E-03    -74.12060222E-03    +0.0E+00
+10.48490000E-03    -60.30150689E-03    +0.0E+00
+10.48495000E-03    -60.30150689E-03    +0.0E+00
+10.48500000E-03    -60.30150689E-03    -11.30653254E-03
+10.48505000E-03    -60.30150689E-03    -2.51256279E-03
+10.48510000E-03    -60.30150689E-03    -17.58793951E-03
+10.48515000E-03    -60.30150689E-03    +0.0E+00
+10.48520000E-03    -60.30150689E-03    +0.0E+00
+10.48525000E-03    -42.71356738E-03    +0.0E+00
+10.48530000E-03    -60.30150689E-03    -20.10050230E-03
+10.48535000E-03    -60.30150689E-03    -12.56281394E-03
+10.48540000E-03    -60.30150689E-03    +0.0E+00
+10.48545000E-03    -60.30150689E-03    -16.33165812E-03
+10.48550000E-03    -60.30150689E-03    -20.10050230E-03
+10.48555000E-03    -60.30150689E-03    -12.56281394E-03
+10.48560000E-03    -60.30150689E-03    -11.30653254E-03
+10.48565000E-03    -60.30150689E-03    -20.10050230E-03
+10.48570000E-03    -77.88944640E-03    -37.68844181E-03
+10.48575000E-03    -60.30150689E-03    -12.56281394E-03
+10.48580000E-03    -60.30150689E-03    +0.0E+00
+10.48585000E-03    -60.30150689E-03    +0.0E+00
+10.48590000E-03    -57.78894410E-03    -1.25628139E-03
+10.48595000E-03    -40.20100459E-03    -12.56281394E-03
+10.48600000E-03    -40.20100459E-03    -11.30653254E-03
+10.48605000E-03    -56.53266271E-03    -20.10050230E-03
+10.48610000E-03    -57.78894410E-03    -17.58793951E-03
+10.48615000E-03    -32.66331623E-03    -6.28140697E-03
+10.48620000E-03    -43.96984878E-03    -7.53768836E-03
+10.48625000E-03    -60.30150689E-03    +0.0E+00
+10.48630000E-03    -57.78894410E-03    -1.25628139E-03
+10.48635000E-03    -46.48241156E-03    -26.38190927E-03
+10.48640000E-03    -60.30150689E-03    -27.63819066E-03
+10.48645000E-03    -60.30150689E-03    -20.10050230E-03
+10.48650000E-03    -60.30150689E-03    -1.25628139E-03
+10.48655000E-03    -52.76381853E-03    -20.10050230E-03
+10.48660000E-03    -40.20100459E-03    -7.53768836E-03
+10.48665000E-03    -40.20100459E-03    -16.33165812E-03
+10.48670000E-03    -40.20100459E-03    -20.10050230E-03
+10.48675000E-03    -46.48241156E-03    -12.56281394E-03
+10.48680000E-03    -60.30150689E-03    -11.30653254E-03
+10.48685000E-03    -60.30150689E-03    -20.10050230E-03
+10.48690000E-03    -60.30150689E-03    +1.25628139E-03
+10.48695000E-03    -60.30150689E-03    +5.02512557E-03
+10.48700000E-03    -60.30150689E-03    -7.53768836E-03
+10.48705000E-03    -60.30150689E-03    +0.0E+00
+10.48710000E-03    -57.78894410E-03    -20.10050230E-03
+10.48715000E-03    -46.48241156E-03    -12.56281394E-03
+10.48720000E-03    -60.30150689E-03    +0.0E+00
+10.48725000E-03    -60.30150689E-03    +0.0E+00
+10.48730000E-03    -40.20100459E-03    -20.10050230E-03
+10.48735000E-03    -54.02009992E-03    -26.38190927E-03
+10.48740000E-03    -55.27638132E-03    -27.63819066E-03
+10.48745000E-03    -56.53266271E-03    -2.51256279E-03
+10.48750000E-03    -41.45728599E-03    +0.0E+00
+10.48755000E-03    -60.30150689E-03    -6.28140697E-03
+10.48760000E-03    -60.30150689E-03    -7.53768836E-03
+10.48765000E-03    -60.30150689E-03    +0.0E+00
+10.48770000E-03    -61.55778829E-03    +0.0E+00
+10.48775000E-03    -80.40200919E-03    +0.0E+00
+10.48780000E-03    -67.83919525E-03    +11.30653254E-03
+10.48785000E-03    -60.30150689E-03    +2.51256279E-03
+10.48790000E-03    -60.30150689E-03    +17.58793951E-03
+10.48795000E-03    -66.58291386E-03    +0.0E+00
+10.48800000E-03    -67.83919525E-03    +11.30653254E-03
+10.48805000E-03    -60.30150689E-03    +2.51256279E-03
+10.48810000E-03    -77.88944640E-03    +0.0E+00
+10.48815000E-03    -60.30150689E-03    +0.0E+00
+10.48820000E-03    -71.60803943E-03    -11.30653254E-03
+10.48825000E-03    -62.81406968E-03    +13.81909533E-03
+10.48830000E-03    -61.55778829E-03    +0.0E+00
+10.48835000E-03    -72.86432083E-03    -6.28140697E-03
+10.48840000E-03    -60.30150689E-03    -7.53768836E-03
+10.48845000E-03    -60.30150689E-03    +0.0E+00
+10.48850000E-03    -61.55778829E-03    -1.25628139E-03
+10.48855000E-03    -80.40200919E-03    -12.56281394E-03
+10.48860000E-03    -80.40200919E-03    +11.30653254E-03
+10.48865000E-03    -62.81406968E-03    -13.81909533E-03
+10.48870000E-03    -80.40200919E-03    -1.25628139E-03
+10.48875000E-03    -80.40200919E-03    -20.10050230E-03
+10.48880000E-03    -80.40200919E-03    -7.53768836E-03
+10.48885000E-03    -62.81406968E-03    +0.0E+00
+10.48890000E-03    -80.40200919E-03    +0.0E+00
+10.48895000E-03    -72.86432083E-03    +0.0E+00
+10.48900000E-03    -60.30150689E-03    -11.30653254E-03
+10.48905000E-03    -76.63316501E-03    -20.10050230E-03
+10.48910000E-03    -80.40200919E-03    +0.0E+00
+10.48915000E-03    -72.86432083E-03    -6.28140697E-03
+10.48920000E-03    -71.60803943E-03    -7.53768836E-03
+10.48925000E-03    -62.81406968E-03    -16.33165812E-03
+10.48930000E-03    -60.30150689E-03    -17.58793951E-03
+10.48935000E-03    -52.76381853E-03    +0.0E+00
+10.48940000E-03    -51.50753714E-03    -11.30653254E-03
+10.48945000E-03    -60.30150689E-03    -20.10050230E-03
+10.48950000E-03    -57.78894410E-03    -20.10050230E-03
+10.48955000E-03    -46.48241156E-03    -20.10050230E-03
+10.48960000E-03    -47.73869296E-03    -20.10050230E-03
+10.48965000E-03    -56.53266271E-03    -20.10050230E-03
+10.48970000E-03    -60.30150689E-03    -21.35678369E-03
+10.48975000E-03    -60.30150689E-03    -32.66331623E-03
+10.48980000E-03    -47.73869296E-03    -20.10050230E-03
+10.48985000E-03    -56.53266271E-03    -20.10050230E-03
+10.48990000E-03    -75.37688361E-03    -20.10050230E-03
+10.48995000E-03    -46.48241156E-03    -26.38190927E-03
+10.49000000E-03    -60.30150689E-03    -27.63819066E-03
+10.49005000E-03    -60.30150689E-03    -20.10050230E-03
+10.49010000E-03    -60.30150689E-03    -37.68844181E-03
+10.49015000E-03    -60.30150689E-03    -20.10050230E-03
+10.49020000E-03    -47.73869296E-03    -20.10050230E-03
+10.49025000E-03    -74.12060222E-03    -20.10050230E-03
+10.49030000E-03    -40.20100459E-03    -20.10050230E-03
+10.49035000E-03    -46.48241156E-03    -12.56281394E-03
+10.49040000E-03    -47.73869296E-03    -11.30653254E-03
+10.49045000E-03    -56.53266271E-03    -20.10050230E-03
+10.49050000E-03    -60.30150689E-03    -21.35678369E-03
+10.49055000E-03    -52.76381853E-03    -32.66331623E-03
+10.49060000E-03    -40.20100459E-03    -20.10050230E-03
+10.49065000E-03    -56.53266271E-03    -20.10050230E-03
+10.49070000E-03    -60.30150689E-03    -21.35678369E-03
+10.49075000E-03    -52.76381853E-03    -32.66331623E-03
+10.49080000E-03    -40.20100459E-03    -20.10050230E-03
+10.49085000E-03    -56.53266271E-03    -20.10050230E-03
+10.49090000E-03    -60.30150689E-03    -21.35678369E-03
+10.49095000E-03    -52.76381853E-03    -40.20100459E-03
+10.49100000E-03    -51.50753714E-03    -27.63819066E-03
+10.49105000E-03    -42.71356738E-03    -2.51256279E-03
+10.49110000E-03    -57.78894410E-03    -17.58793951E-03
+10.49115000E-03    -40.20100459E-03    +0.0E+00
+10.49120000E-03    -51.50753714E-03    -23.86934648E-03
+10.49125000E-03    -60.30150689E-03    -40.20100459E-03
+10.49130000E-03    -41.45728599E-03    -37.68844181E-03
+10.49135000E-03    -52.76381853E-03    -20.10050230E-03
+10.49140000E-03    -51.50753714E-03    -20.10050230E-03
+10.49145000E-03    -42.71356738E-03    -20.10050230E-03
+10.49150000E-03    -57.78894410E-03    -20.10050230E-03
+10.49155000E-03    -40.20100459E-03    -20.10050230E-03
+10.49160000E-03    -40.20100459E-03    -31.40703484E-03
+10.49165000E-03    -40.20100459E-03    -22.61306508E-03
+10.49170000E-03    -41.45728599E-03    -20.10050230E-03
+10.49175000E-03    -52.76381853E-03    -20.10050230E-03
+10.49180000E-03    -51.50753714E-03    -20.10050230E-03
+10.49185000E-03    -60.30150689E-03    -2.51256279E-03
+10.49190000E-03    -40.20100459E-03    -20.10050230E-03
+10.49195000E-03    -40.20100459E-03    -20.10050230E-03
+10.49200000E-03    -51.50753714E-03    -20.10050230E-03
+10.49205000E-03    -60.30150689E-03    -20.10050230E-03
+10.49210000E-03    -41.45728599E-03    -37.68844181E-03
+10.49215000E-03    -60.30150689E-03    -20.10050230E-03
+10.49220000E-03    -60.30150689E-03    -20.10050230E-03
+10.49225000E-03    -42.71356738E-03    -20.10050230E-03
+10.49230000E-03    -41.45728599E-03    -17.58793951E-03
+10.49235000E-03    -52.76381853E-03    +0.0E+00
